game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
9282003HTX,16.705882352941178,288.29411764705884,169.52941176470586,118.76470588235294,1.1176470588235294
1052003JAX,17.0,298.23529411764713,176.3529411764706,121.88235294117645,1.1764705882352942
10122003JAX,17.529411764705884,306.11764705882354,186.70588235294116,119.41176470588236,1.3529411764705883
10262003JAX,17.11764705882353,300.0,187.58823529411762,112.41176470588236,1.3529411764705883
1122003RAV,17.235294117647058,301.76470588235287,188.88235294117646,112.88235294117645,1.5294117647058822
1192003JAX,17.470588235294116,303.1764705882353,187.4705882352941,115.70588235294115,1.5882352941176472
11162003OTI,17.352941176470587,300.9411764705883,186.17647058823533,114.76470588235294,1.7058823529411764
11232003NYJ,17.588235294117652,301.4705882352941,184.58823529411762,116.88235294117645,1.7647058823529411
11302003JAX,17.705882352941178,303.4117647058824,186.35294117647058,117.05882352941177,1.6470588235294117
1272003JAX,18.294117647058822,313.0588235294117,189.7647058823529,123.29411764705885,1.6470588235294117
12142003NWE,18.529411764705888,321.4705882352941,203.17647058823533,118.29411764705885,1.7647058823529411
12212003JAX,18.647058823529417,324.5882352941176,198.41176470588238,126.17647058823529,1.8823529411764703
12282003ATL,19.11764705882353,330.8235294117647,199.82352941176467,131.0,1.8823529411764703
9122004BUF,18.764705882352946,328.4117647058824,201.58823529411762,126.82352941176471,1.9411764705882355
9192004JAX,18.235294117647054,319.29411764705884,192.94117647058826,126.35294117647058,1.8823529411764703
9262004OTI,17.941176470588232,317.29411764705884,188.52941176470588,128.76470588235293,1.8823529411764703
1032004JAX,18.41176470588235,325.64705882352933,200.11764705882354,125.52941176470587,1.8823529411764703
10102004SDG,19.176470588235293,330.76470588235287,205.17647058823533,125.58823529411764,1.7647058823529411
10172004JAX,19.058823529411768,327.35294117647067,203.05882352941174,124.29411764705885,1.7058823529411764
10242004CLT,18.94117647058824,332.1764705882353,205.52941176470588,126.64705882352942,1.5294117647058822
10312004HTX,18.88235294117647,331.8235294117647,206.05882352941174,125.76470588235294,1.4705882352941178
11142004JAX,19.0,337.4117647058824,205.4705882352941,131.94117647058823,1.2941176470588236
11212004JAX,18.88235294117647,332.76470588235287,202.17647058823533,130.58823529411765,1.2941176470588236
11282004MIN,19.0,339.11764705882354,206.88235294117646,132.23529411764707,1.2941176470588236
1252004JAX,19.0,340.8235294117647,212.0,128.8235294117647,1.1764705882352942
12122004JAX,19.058823529411768,339.23529411764713,213.05882352941174,126.17647058823529,1.1764705882352942
12192004GNB,18.823529411764707,334.64705882352933,209.11764705882354,125.52941176470587,1.2941176470588236
12262004JAX,18.176470588235293,321.23529411764713,194.35294117647058,126.88235294117645,1.3529411764705883
122005RAI,17.647058823529417,313.4705882352941,195.41176470588238,118.05882352941177,1.3529411764705883
9112005JAX,17.470588235294116,315.9411764705883,200.11764705882354,115.82352941176471,1.2941176470588236
9182005CLT,17.352941176470587,320.5294117647058,202.05882352941174,118.47058823529413,1.1764705882352942
9252005NYJ,17.823529411764707,328.29411764705884,205.58823529411762,122.70588235294115,1.3529411764705883
1022005JAX,17.705882352941178,327.5882352941176,212.17647058823533,115.41176470588236,1.5882352941176472
1092005JAX,17.470588235294116,323.70588235294116,203.35294117647058,120.35294117647058,1.5882352941176472
10162005PIT,16.823529411764707,312.9411764705883,191.82352941176467,121.11764705882355,1.4705882352941178
10302005RAM,16.647058823529413,315.8235294117647,187.64705882352942,128.1764705882353,1.5882352941176472
1162005JAX,16.529411764705884,309.8235294117647,183.41176470588238,126.41176470588236,1.4705882352941178
11132005JAX,16.88235294117647,312.8235294117647,180.88235294117646,131.94117647058823,1.3529411764705883
11202005OTI,16.88235294117647,305.76470588235287,185.0,120.76470588235294,1.4117647058823528
11272005CRD,16.941176470588232,307.0,185.58823529411762,121.41176470588236,1.2941176470588236
1242005CLE,16.88235294117647,298.64705882352933,179.11764705882354,119.52941176470587,1.2352941176470589
12112005JAX,16.764705882352942,296.5882352941176,178.58823529411762,118.0,1.4117647058823528
12182005JAX,16.705882352941178,296.8235294117647,176.2352941176471,120.58823529411764,1.3529411764705883
12242005HTX,17.352941176470587,304.8235294117647,185.70588235294116,119.11764705882355,1.2352941176470589
112006JAX,18.47058823529412,317.11764705882354,196.41176470588238,120.70588235294115,1.1176470588235294
172006NWE,18.58823529411765,320.0588235294117,199.70588235294116,120.35294117647058,1.1176470588235294
9102006JAX,18.823529411764707,316.8235294117647,198.88235294117646,117.94117647058823,1.1764705882352942
9182006JAX,19.11764705882353,320.29411764705884,203.41176470588238,116.88235294117645,1.2352941176470589
9242006CLT,19.352941176470583,319.64705882352933,199.70588235294116,119.94117647058823,1.1764705882352942
1012006WAS,19.294117647058822,323.5294117647058,202.41176470588238,121.11764705882355,1.0588235294117647
1082006JAX,19.294117647058822,321.76470588235287,200.64705882352942,121.11764705882355,1.0
10222006HTX,19.11764705882353,320.23529411764713,198.58823529411762,121.64705882352942,1.0588235294117647
10292006PHI,19.11764705882353,311.88235294117646,190.94117647058826,120.94117647058823,1.0
1152006JAX,19.058823529411768,313.64705882352933,188.29411764705884,125.35294117647058,1.0
11122006JAX,18.823529411764707,312.70588235294116,188.2352941176471,124.47058823529413,1.2352941176470589
11202006JAX,18.764705882352946,319.70588235294116,188.41176470588238,131.29411764705878,1.2352941176470589
11262006BUF,18.764705882352946,321.35294117647067,187.41176470588238,133.94117647058823,1.2941176470588236
1232006MIA,18.823529411764707,328.1764705882353,192.58823529411762,135.58823529411765,1.2941176470588236
12102006JAX,19.11764705882353,335.4117647058824,182.11764705882354,153.2941176470588,1.1764705882352942
12172006OTI,19.235294117647054,338.9411764705883,182.17647058823533,156.7647058823529,1.4117647058823528
12242006JAX,18.176470588235293,332.5294117647058,177.41176470588238,155.11764705882354,1.4705882352941178
12312006KAN,18.11764705882353,336.1764705882353,181.58823529411762,154.58823529411762,1.4705882352941178
992007JAX,18.0,335.0,181.11764705882354,153.88235294117646,1.4117647058823528
9162007JAX,17.705882352941178,338.35294117647067,182.41176470588238,155.94117647058823,1.3529411764705883
9232007DEN,17.941176470588232,336.23529411764713,175.82352941176467,160.41176470588238,1.4117647058823528
1072007KAN,17.941176470588232,339.76470588235287,181.41176470588238,158.35294117647058,1.2941176470588236
10142007JAX,18.705882352941178,348.5882352941177,177.7647058823529,170.82352941176467,1.3529411764705883
10222007JAX,18.647058823529417,343.5294117647058,176.47058823529412,167.05882352941177,1.5294117647058822
10282007TAM,18.529411764705888,343.4705882352941,174.58823529411762,168.88235294117646,1.4117647058823528
1142007NOR,18.647058823529417,352.11764705882354,190.35294117647058,161.7647058823529,1.5294117647058822
11112007OTI,18.764705882352946,347.4117647058823,186.05882352941174,161.35294117647058,1.5882352941176472
11182007JAX,18.88235294117647,346.7647058823529,185.17647058823533,161.58823529411762,1.3529411764705883
11252007JAX,18.88235294117647,346.8823529411765,187.70588235294116,159.17647058823533,1.3529411764705883
1222007CLT,19.352941176470583,352.05882352941177,195.17647058823533,156.88235294117646,1.4117647058823528
1292007JAX,19.705882352941178,356.4117647058823,197.88235294117646,158.52941176470586,1.4117647058823528
12162007PIT,19.823529411764707,354.8823529411765,205.2352941176471,149.64705882352942,1.4117647058823528
12232007JAX,20.0,357.2941176470588,207.17647058823533,150.11764705882354,1.2941176470588236
12302007HTX,20.705882352941178,359.7647058823529,212.4705882352941,147.2941176470588,1.2941176470588236
152008PIT,20.11764705882353,350.4705882352941,201.88235294117646,148.58823529411762,1.3529411764705883
1122008NWE,20.647058823529417,355.05882352941177,206.17647058823533,148.88235294117646,1.4117647058823528
972008OTI,20.41176470588235,344.7647058823529,200.58823529411762,144.17647058823533,1.5882352941176472
9142008JAX,20.235294117647054,339.88235294117646,200.88235294117646,139.0,1.5882352941176472
9212008CLT,20.529411764705888,342.5882352941176,198.88235294117646,143.7058823529412,1.6470588235294117
9282008JAX,20.294117647058822,337.76470588235287,200.2352941176471,137.52941176470586,1.4705882352941178
1052008JAX,20.058823529411768,337.0,204.11764705882354,132.88235294117646,1.2941176470588236
10122008DEN,20.88235294117647,348.5882352941177,214.41176470588238,134.1764705882353,1.4117647058823528
10262008JAX,21.176470588235293,345.5294117647058,209.88235294117646,135.64705882352942,1.2941176470588236
1122008CIN,20.58823529411765,346.7058823529412,216.82352941176467,129.88235294117646,1.2941176470588236
1192008DET,20.94117647058824,351.0,219.05882352941174,131.94117647058823,1.2941176470588236
11162008JAX,20.705882352941178,341.64705882352933,208.7647058823529,132.88235294117646,1.2941176470588236
11232008JAX,20.11764705882353,336.35294117647067,211.29411764705884,125.05882352941177,1.4705882352941178
1212008HTX,19.94117647058824,334.0588235294117,212.05882352941174,122.0,1.5882352941176472
1272008CHI,19.294117647058822,325.64705882352933,209.82352941176467,115.82352941176471,1.5882352941176472
12142008JAX,18.823529411764707,318.9411764705883,209.41176470588238,109.52941176470587,1.4705882352941178
12182008JAX,19.058823529411768,320.5882352941176,210.52941176470588,110.05882352941177,1.4705882352941178
12282008RAV,19.058823529411768,320.9411764705883,211.88235294117646,109.05882352941177,1.5882352941176472
9132009CLT,18.47058823529412,313.76470588235287,202.70588235294116,111.05882352941177,1.4705882352941178
9202009JAX,18.764705882352946,324.23529411764713,209.70588235294116,114.52941176470587,1.4705882352941178
9272009HTX,19.11764705882353,333.4117647058824,213.7647058823529,119.64705882352942,1.4117647058823528
1042009JAX,19.235294117647054,335.70588235294116,221.88235294117646,113.82352941176471,1.4117647058823528
10112009SEA,18.58823529411765,325.35294117647067,217.4705882352941,107.88235294117645,1.5294117647058822
10182009JAX,19.705882352941178,341.76470588235287,226.35294117647058,115.41176470588236,1.7058823529411764
1112009OTI,18.88235294117647,336.70588235294116,217.64705882352942,119.05882352941177,1.7058823529411764
1182009JAX,18.764705882352946,339.4117647058824,216.82352941176467,122.58823529411764,1.7058823529411764
11152009NYJ,19.294117647058822,343.23529411764713,216.4705882352941,126.76470588235294,1.7058823529411764
11222009JAX,19.0,338.88235294117646,215.35294117647058,123.52941176470587,1.8235294117647056
11292009SFO,19.058823529411768,344.7647058823529,223.82352941176467,120.94117647058823,1.8823529411764703
1262009JAX,19.176470588235293,344.8823529411765,219.70588235294116,125.17647058823529,1.6470588235294117
12132009JAX,18.529411764705888,334.8235294117647,211.4705882352941,123.35294117647058,1.4705882352941178
12172009JAX,19.176470588235293,338.76470588235287,214.2352941176471,124.52941176470587,1.4705882352941178
12272009NWE,19.058823529411768,335.9411764705883,211.17647058823533,124.76470588235294,1.5882352941176472
132010CLE,18.47058823529412,331.1764705882353,204.88235294117646,126.29411764705885,1.5882352941176472
9122010JAX,18.705882352941178,334.35294117647067,207.11764705882354,127.23529411764706,1.3529411764705883
9192010SDG,19.176470588235293,341.5294117647058,216.82352941176467,124.70588235294115,1.7058823529411764
9262010JAX,19.058823529411768,331.1764705882353,203.70588235294116,127.47058823529413,1.5882352941176472
1032010JAX,18.823529411764707,327.5294117647058,200.70588235294116,126.82352941176471,1.5294117647058822
10102010BUF,18.47058823529412,323.9411764705883,192.4705882352941,131.47058823529414,1.6470588235294117
10182010JAX,18.88235294117647,326.88235294117646,193.17647058823533,133.70588235294122,1.7647058823529411
10242010KAN,18.058823529411768,315.5882352941176,186.70588235294116,128.88235294117646,1.7647058823529411
10312010DAL,18.529411764705888,318.9411764705883,194.05882352941174,124.88235294117645,1.7058823529411764
11142010JAX,19.0,322.76470588235287,198.35294117647058,124.41176470588236,1.6470588235294117
11212010JAX,19.352941176470583,324.1764705882353,199.41176470588238,124.76470588235294,1.9411764705882355
11282010NYG,19.764705882352946,325.23529411764713,194.29411764705884,130.94117647058823,1.9411764705882355
1252010OTI,20.058823529411768,326.4117647058824,185.94117647058826,140.47058823529414,1.8235294117647056
12122010JAX,20.058823529411768,330.0588235294117,182.11764705882354,147.94117647058823,1.8235294117647056
12192010CLT,20.647058823529417,338.23529411764713,191.94117647058826,146.2941176470588,1.9411764705882355
12262010JAX,20.058823529411768,337.70588235294116,195.0,142.7058823529412,2.0
122011HTX,20.47058823529412,340.4705882352941,191.88235294117646,148.58823529411762,2.0
9112011JAX,20.58823529411765,340.1764705882353,189.70588235294116,150.47058823529414,2.0
9182011NYJ,20.176470588235293,334.5294117647058,185.35294117647058,149.17647058823533,2.235294117647059
9252011CAR,19.764705882352946,329.0588235294117,176.52941176470588,152.52941176470586,1.9411764705882355
1022011JAX,19.705882352941178,333.9411764705883,183.4705882352941,150.47058823529414,1.9411764705882355
1092011JAX,19.235294117647054,331.5294117647058,185.64705882352942,145.88235294117646,2.0588235294117645
10162011PIT,18.94117647058824,321.4117647058824,180.41176470588238,141.0,1.8823529411764703
10242011JAX,18.705882352941178,318.8235294117647,174.52941176470588,144.2941176470588,1.7058823529411764
10302011HTX,18.352941176470583,311.4117647058824,167.11764705882354,144.2941176470588,1.6470588235294117
11132011CLT,18.235294117647054,303.4117647058824,159.58823529411762,143.82352941176467,1.6470588235294117
11202011CLE,17.88235294117647,292.35294117647067,151.88235294117646,140.47058823529414,1.6470588235294117
11272011JAX,17.294117647058822,285.5294117647058,147.41176470588238,138.11764705882354,1.3529411764705883
1252011JAX,16.764705882352942,284.23529411764713,150.7058823529412,133.52941176470586,1.2941176470588236
12112011JAX,16.647058823529413,281.1764705882353,156.0,125.17647058823529,1.4117647058823528
12152011ATL,16.235294117647058,270.70588235294116,152.47058823529414,118.23529411764706,1.5882352941176472
12242011OTI,16.11764705882353,267.41176470588243,146.47058823529414,120.94117647058823,1.5294117647058822
112012JAX,16.11764705882353,263.0,135.47058823529414,127.52941176470587,1.4705882352941178
992012MIN,16.058823529411768,264.9411764705883,142.41176470588238,122.52941176470587,1.4117647058823528
9162012JAX,15.411764705882351,252.82352941176467,136.05882352941177,116.76470588235294,1.4117647058823528
9232012CLT,15.647058823529413,260.4705882352941,139.41176470588235,121.05882352941177,1.1764705882352942
9302012JAX,15.882352941176471,257.8235294117647,140.23529411764707,117.58823529411764,1.2352941176470589
1072012JAX,15.588235294117649,252.82352941176467,137.8235294117647,115.0,1.3529411764705883
10212012RAI,15.470588235294118,247.70588235294116,135.1764705882353,112.52941176470587,1.2941176470588236
10282012GNB,15.588235294117649,255.4705882352941,147.11764705882354,108.35294117647058,1.3529411764705883
1142012JAX,15.941176470588234,259.8235294117647,155.47058823529414,104.35294117647058,1.4117647058823528
1182012JAX,16.352941176470587,269.41176470588243,167.82352941176467,101.58823529411764,1.4705882352941178
11182012HTX,16.294117647058822,281.5882352941176,183.2352941176471,98.35294117647058,1.4705882352941178
11252012JAX,16.058823529411768,282.64705882352933,184.7647058823529,97.88235294117645,1.5294117647058822
1222012BUF,16.470588235294116,281.5294117647058,186.88235294117646,94.64705882352942,1.5882352941176472
1292012JAX,16.411764705882348,280.6470588235294,186.35294117647058,94.29411764705885,1.6470588235294117
12162012MIA,15.941176470588234,279.11764705882354,186.58823529411762,92.52941176470587,1.5294117647058822
12232012JAX,16.529411764705884,292.5882352941176,201.41176470588238,91.17647058823529,1.4705882352941178
12302012OTI,16.705882352941178,297.0,205.29411764705884,91.70588235294115,1.5882352941176472
982013JAX,16.529411764705884,292.11764705882354,207.41176470588238,84.70588235294117,1.6470588235294117
9152013RAI,16.11764705882353,285.8235294117647,205.7647058823529,80.05882352941177,1.5882352941176472
9222013SEA,16.588235294117652,294.5294117647058,215.29411764705884,79.23529411764707,1.7058823529411764
9292013JAX,16.529411764705884,287.0,216.29411764705884,70.70588235294117,1.8823529411764703
1062013RAM,16.470588235294116,295.88235294117646,223.58823529411762,72.29411764705883,1.9411764705882355
10132013DEN,17.058823529411768,306.0588235294117,233.11764705882354,72.94117647058823,1.8823529411764703
10202013JAX,17.529411764705884,314.5294117647058,240.17647058823533,74.3529411764706,1.8823529411764703
10272013JAX,17.647058823529417,313.1764705882353,237.17647058823533,76.0,1.8823529411764703
11102013OTI,17.294117647058822,309.35294117647067,233.94117647058826,75.41176470588233,1.8823529411764703
