game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
1211985WAS,21.294117647058822,365.5294117647058,221.29411764705884,144.2352941176471,2.0
1291985SFO,21.705882352941174,372.64705882352933,227.17647058823533,145.47058823529414,2.176470588235294
12151985NOR,22.0,377.8235294117647,231.17647058823533,146.64705882352942,2.0588235294117645
12221985SFO,21.823529411764707,379.8235294117647,236.11764705882354,143.7058823529412,2.117647058823529
12291985NYG,21.11764705882353,369.5294117647058,232.70588235294116,136.8235294117647,2.117647058823529
971986TAM,21.058823529411768,367.4117647058823,237.0,130.41176470588235,1.8235294117647056
9141986RAM,20.47058823529412,364.1764705882353,240.70588235294116,123.47058823529413,1.8823529411764703
9211986SFO,21.235294117647054,370.5882352941177,245.88235294117646,124.70588235294115,1.8235294117647056
9281986MIA,21.294117647058822,375.47058823529403,251.0,124.47058823529413,1.7058823529411764
1051986SFO,20.47058823529412,367.1764705882353,240.88235294117646,126.29411764705885,1.7647058823529411
10121986SFO,21.058823529411768,380.7058823529412,254.52941176470588,126.17647058823529,1.7647058823529411
10191986ATL,20.823529411764707,377.7647058823529,257.0588235294117,120.70588235294115,1.8823529411764703
