game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
9271998CLT,September 27,NOR,14.0,320.0,137.0,183.0,1.0,CLT,16.0,357.0,292.0,65.0,3.0
1041998NOR,October 4,NOR,19.0,276.0,237.0,39.0,2.0,NWE,20.0,388.0,291.0,97.0,4.0
10111998NOR,October 11,NOR,10.0,167.0,135.0,32.0,1.0,SFO,30.0,459.0,319.0,140.0,0.0
10181998ATL,October 18,NOR,15.0,322.0,255.0,67.0,4.0,ATL,19.0,297.0,163.0,134.0,0.0
10251998NOR,October 25,NOR,12.0,266.0,210.0,56.0,1.0,TAM,11.0,238.0,180.0,58.0,3.0
1111998CAR,November 1,NOR,21.0,354.0,301.0,53.0,4.0,CAR,16.0,216.0,110.0,106.0,2.0
1181998MIN,November 8,NOR,11.0,190.0,138.0,52.0,1.0,MIN,23.0,465.0,303.0,162.0,2.0
11151998NOR,November 15,NOR,13.0,237.0,135.0,102.0,0.0,RAM,17.0,234.0,179.0,55.0,3.0
11221998SFO,November 22,NOR,23.0,401.0,311.0,90.0,4.0,SFO,23.0,443.0,289.0,154.0,3.0
11291998MIA,November 29,NOR,11.0,157.0,70.0,87.0,4.0,MIA,24.0,375.0,255.0,120.0,1.0
1261998NOR,December 6,NOR,17.0,328.0,215.0,113.0,2.0,DAL,10.0,182.0,174.0,8.0,0.0
12131998NOR,December 13,NOR,15.0,216.0,164.0,52.0,4.0,ATL,25.0,504.0,322.0,182.0,3.0
12201998CRD,December 20,NOR,18.0,320.0,238.0,82.0,1.0,CRD,28.0,513.0,394.0,119.0,3.0
12271998NOR,December 27,NOR,26.0,366.0,291.0,75.0,3.0,BUF,21.0,308.0,192.0,116.0,0.0
9121999NOR,September 12,NOR,13.0,255.0,108.0,147.0,0.0,CAR,12.0,246.0,161.0,85.0,3.0
9191999SFO,September 19,NOR,17.0,324.0,223.0,101.0,3.0,SFO,21.0,311.0,223.0,88.0,1.0
1031999CHI,October 3,NOR,17.0,269.0,132.0,137.0,1.0,CHI,20.0,324.0,212.0,112.0,5.0
10101999NOR,October 10,NOR,18.0,390.0,319.0,71.0,2.0,ATL,12.0,251.0,147.0,104.0,2.0
10171999NOR,October 17,NOR,22.0,409.0,354.0,55.0,4.0,OTI,15.0,278.0,113.0,165.0,3.0
10241999NYG,October 24,NOR,12.0,270.0,163.0,107.0,3.0,NYG,19.0,321.0,215.0,106.0,2.0
10311999NOR,October 31,NOR,25.0,351.0,120.0,231.0,5.0,CLE,9.0,243.0,181.0,62.0,1.0
1171999NOR,November 7,NOR,21.0,303.0,205.0,98.0,3.0,TAM,18.0,381.0,225.0,156.0,2.0
11141999NOR,November 14,NOR,20.0,365.0,222.0,143.0,0.0,SFO,16.0,234.0,140.0,94.0,1.0
11211999JAX,November 21,NOR,21.0,339.0,233.0,106.0,1.0,JAX,30.0,494.0,355.0,139.0,1.0
11281999RAM,November 28,NOR,20.0,365.0,263.0,102.0,2.0,RAM,24.0,324.0,195.0,129.0,0.0
1251999ATL,December 5,NOR,21.0,240.0,91.0,149.0,2.0,ATL,21.0,361.0,233.0,128.0,3.0
12121999NOR,December 12,NOR,13.0,210.0,144.0,66.0,3.0,RAM,23.0,492.0,336.0,156.0,2.0
12191999RAV,December 19,NOR,8.0,248.0,237.0,11.0,4.0,RAV,15.0,335.0,274.0,61.0,4.0
12241999NOR,December 24,NOR,18.0,310.0,249.0,61.0,2.0,DAL,24.0,368.0,246.0,122.0,3.0
122000CAR,January 2,NOR,22.0,335.0,230.0,105.0,4.0,CAR,18.0,355.0,288.0,67.0,1.0
932000NOR,September 3,NOR,13.0,252.0,146.0,106.0,3.0,DET,10.0,187.0,89.0,98.0,2.0
9102000SDG,September 10,NOR,28.0,323.0,259.0,64.0,3.0,SDG,15.0,188.0,116.0,72.0,2.0
9172000SEA,September 17,NOR,13.0,263.0,147.0,116.0,0.0,SEA,22.0,295.0,169.0,126.0,1.0
9242000NOR,September 24,NOR,17.0,287.0,141.0,146.0,4.0,PHI,14.0,268.0,201.0,67.0,2.0
1082000CHI,October 8,NOR,24.0,403.0,217.0,186.0,1.0,CHI,13.0,245.0,173.0,72.0,3.0
10152000NOR,October 15,NOR,21.0,397.0,182.0,215.0,3.0,CAR,8.0,141.0,131.0,10.0,2.0
10222000ATL,October 22,NOR,25.0,402.0,206.0,196.0,1.0,ATL,13.0,278.0,203.0,75.0,0.0
10292000CRD,October 29,NOR,17.0,247.0,158.0,89.0,1.0,CRD,24.0,394.0,269.0,125.0,4.0
1152000NOR,November 5,NOR,25.0,360.0,249.0,111.0,0.0,SFO,19.0,346.0,262.0,84.0,2.0
11122000CAR,November 12,NOR,16.0,322.0,165.0,157.0,2.0,CAR,21.0,311.0,258.0,53.0,5.0
11192000NOR,November 19,NOR,19.0,333.0,200.0,133.0,1.0,RAI,19.0,293.0,134.0,159.0,1.0
11262000RAM,November 26,NOR,23.0,332.0,185.0,147.0,2.0,RAM,21.0,279.0,251.0,28.0,4.0
1232000NOR,December 3,NOR,19.0,446.0,425.0,21.0,3.0,DEN,24.0,483.0,200.0,283.0,0.0
12102000SFO,December 10,NOR,21.0,388.0,172.0,216.0,0.0,SFO,21.0,398.0,288.0,110.0,3.0
12172000NOR,December 17,NOR,19.0,373.0,281.0,92.0,1.0,ATL,9.0,163.0,99.0,64.0,3.0
12242000NOR,December 24,NOR,12.0,269.0,196.0,73.0,1.0,RAM,26.0,474.0,228.0,246.0,1.0
12302000NOR,December 30,NOR,17.0,301.0,251.0,50.0,2.0,RAM,17.0,384.0,350.0,34.0,5.0
162001MIN,January 6,NOR,19.0,355.0,286.0,69.0,2.0,MIN,18.0,429.0,302.0,127.0,0.0
992001BUF,September 9,NOR,17.0,301.0,192.0,109.0,0.0,BUF,12.0,251.0,126.0,125.0,3.0
9302001NYG,September 30,NOR,20.0,330.0,256.0,74.0,1.0,NYG,13.0,253.0,100.0,153.0,1.0
1072001NOR,October 7,NOR,20.0,370.0,210.0,160.0,1.0,MIN,16.0,340.0,306.0,34.0,3.0
10142001CAR,October 14,NOR,21.0,358.0,160.0,198.0,3.0,CAR,13.0,218.0,184.0,34.0,3.0
10212001NOR,October 21,NOR,16.0,276.0,213.0,63.0,1.0,ATL,12.0,297.0,173.0,124.0,2.0
10282001RAM,October 28,NOR,15.0,320.0,238.0,82.0,2.0,RAM,25.0,474.0,426.0,48.0,8.0
1142001NOR,November 4,NOR,13.0,246.0,138.0,108.0,4.0,NYJ,12.0,272.0,130.0,142.0,2.0
11112001SFO,November 11,NOR,24.0,488.0,336.0,152.0,1.0,SFO,21.0,415.0,251.0,164.0,0.0
11182001NOR,November 18,NOR,25.0,378.0,221.0,157.0,0.0,CLT,18.0,339.0,262.0,77.0,1.0
11252001NWE,November 25,NOR,23.0,428.0,307.0,121.0,2.0,NWE,26.0,432.0,241.0,191.0,0.0
1222001NOR,December 2,NOR,25.0,432.0,307.0,125.0,2.0,CAR,11.0,150.0,101.0,49.0,1.0
1292001ATL,December 9,NOR,19.0,379.0,265.0,114.0,2.0,ATL,20.0,230.0,180.0,50.0,2.0
12172001NOR,December 17,NOR,17.0,310.0,242.0,68.0,2.0,RAM,21.0,365.0,309.0,56.0,2.0
12232001TAM,December 23,NOR,16.0,271.0,230.0,41.0,4.0,TAM,23.0,364.0,207.0,157.0,0.0
12302001NOR,December 30,NOR,12.0,213.0,113.0,100.0,4.0,WAS,19.0,263.0,90.0,173.0,1.0
162002NOR,January 6,NOR,11.0,126.0,86.0,40.0,6.0,SFO,22.0,407.0,269.0,138.0,1.0
982002TAM,September 8,NOR,21.0,368.0,250.0,118.0,1.0,TAM,19.0,333.0,261.0,72.0,1.0
9152002NOR,September 15,NOR,16.0,357.0,211.0,146.0,2.0,GNB,18.0,357.0,262.0,95.0,4.0
9222002CHI,September 22,NOR,18.0,302.0,229.0,73.0,3.0,CHI,21.0,353.0,228.0,125.0,2.0
9292002DET,September 29,NOR,24.0,357.0,247.0,110.0,3.0,DET,16.0,352.0,267.0,85.0,0.0
1062002NOR,October 6,NOR,17.0,315.0,194.0,121.0,0.0,PIT,23.0,364.0,244.0,120.0,2.0
10132002WAS,October 13,NOR,16.0,311.0,192.0,119.0,1.0,WAS,20.0,318.0,264.0,54.0,5.0
10202002NOR,October 20,NOR,27.0,422.0,243.0,179.0,1.0,SFO,26.0,418.0,275.0,143.0,2.0
10272002NOR,October 27,NOR,22.0,351.0,192.0,159.0,3.0,ATL,28.0,446.0,186.0,260.0,2.0
11102002CAR,November 10,NOR,17.0,345.0,248.0,97.0,0.0,CAR,21.0,396.0,296.0,100.0,2.0
11172002ATL,November 17,NOR,16.0,344.0,264.0,80.0,2.0,ATL,22.0,292.0,137.0,155.0,1.0
11242002NOR,November 24,NOR,19.0,383.0,309.0,74.0,6.0,CLE,17.0,339.0,176.0,163.0,2.0
1212002NOR,December 1,NOR,14.0,238.0,136.0,102.0,1.0,TAM,17.0,283.0,249.0,34.0,3.0
1282002RAV,December 8,NOR,22.0,359.0,209.0,150.0,2.0,RAV,19.0,410.0,296.0,114.0,5.0
12152002NOR,December 15,NOR,18.0,299.0,221.0,78.0,0.0,MIN,22.0,439.0,293.0,146.0,0.0
12222002CIN,December 22,NOR,11.0,210.0,177.0,33.0,2.0,CIN,25.0,423.0,183.0,240.0,4.0
12292002NOR,December 29,NOR,13.0,244.0,119.0,125.0,3.0,CAR,13.0,273.0,188.0,85.0,3.0
972003SEA,September 7,NOR,20.0,359.0,263.0,96.0,4.0,SEA,17.0,270.0,119.0,151.0,0.0
9142003NOR,September 14,NOR,12.0,292.0,182.0,110.0,0.0,HTX,16.0,258.0,183.0,75.0,2.0
9212003OTI,September 21,NOR,11.0,188.0,165.0,23.0,2.0,OTI,28.0,385.0,280.0,105.0,1.0
9282003NOR,September 28,NOR,20.0,363.0,208.0,155.0,4.0,CLT,20.0,418.0,318.0,100.0,0.0
1052003CAR,October 5,NOR,17.0,344.0,189.0,155.0,1.0,CAR,21.0,309.0,124.0,185.0,1.0
10122003NOR,October 12,NOR,18.0,283.0,153.0,130.0,0.0,CHI,16.0,271.0,131.0,140.0,2.0
10192003ATL,October 19,NOR,27.0,506.0,342.0,164.0,1.0,ATL,11.0,238.0,108.0,130.0,1.0
10262003NOR,October 26,NOR,19.0,294.0,190.0,104.0,3.0,CAR,20.0,368.0,145.0,223.0,0.0
1122003TAM,November 2,NOR,10.0,257.0,133.0,124.0,1.0,TAM,21.0,352.0,296.0,56.0,6.0
11162003NOR,November 16,NOR,23.0,403.0,193.0,210.0,4.0,ATL,11.0,244.0,76.0,168.0,3.0
11232003PHI,November 23,NOR,27.0,466.0,267.0,199.0,3.0,PHI,22.0,448.0,247.0,201.0,0.0
11302003WAS,November 30,NOR,23.0,310.0,121.0,189.0,0.0,WAS,20.0,392.0,231.0,161.0,3.0
1272003NOR,December 7,NOR,16.0,292.0,202.0,90.0,3.0,TAM,16.0,314.0,207.0,107.0,1.0
12142003NOR,December 14,NOR,26.0,440.0,308.0,132.0,1.0,NYG,16.0,241.0,130.0,111.0,2.0
12212003JAX,December 21,NOR,20.0,350.0,289.0,61.0,1.0,JAX,22.0,374.0,131.0,243.0,2.0
12282003NOR,December 28,NOR,13.0,291.0,233.0,58.0,0.0,DAL,21.0,352.0,267.0,85.0,3.0
9122004NOR,September 12,NOR,12.0,281.0,207.0,74.0,3.0,SEA,21.0,415.0,246.0,169.0,2.0
9192004NOR,September 19,NOR,17.0,302.0,256.0,46.0,1.0,SFO,22.0,370.0,190.0,180.0,3.0
9262004RAM,September 26,NOR,27.0,462.0,316.0,146.0,0.0,RAM,25.0,403.0,325.0,78.0,1.0
1032004CRD,October 3,NOR,14.0,279.0,238.0,41.0,2.0,CRD,19.0,373.0,162.0,211.0,1.0
10102004NOR,October 10,NOR,16.0,251.0,106.0,145.0,2.0,TAM,16.0,319.0,238.0,81.0,1.0
10172004NOR,October 17,NOR,25.0,385.0,226.0,159.0,1.0,MIN,29.0,605.0,417.0,188.0,3.0
10242004RAI,October 24,NOR,20.0,322.0,280.0,42.0,0.0,RAI,20.0,432.0,350.0,82.0,2.0
1172004SDG,November 7,NOR,18.0,220.0,165.0,55.0,2.0,SDG,28.0,402.0,250.0,152.0,0.0
11142004NOR,November 14,NOR,20.0,374.0,240.0,134.0,1.0,KAN,28.0,497.0,297.0,200.0,4.0
11212004NOR,November 21,NOR,20.0,411.0,362.0,49.0,4.0,DEN,18.0,389.0,224.0,165.0,0.0
11282004ATL,November 28,NOR,19.0,306.0,165.0,141.0,2.0,ATL,21.0,396.0,210.0,186.0,2.0
1252004NOR,December 5,NOR,15.0,280.0,250.0,30.0,3.0,CAR,25.0,401.0,269.0,132.0,0.0
12122004DAL,December 12,NOR,21.0,344.0,239.0,105.0,2.0,DAL,18.0,269.0,148.0,121.0,4.0
12192004TAM,December 19,NOR,15.0,247.0,132.0,115.0,1.0,TAM,17.0,283.0,114.0,169.0,4.0
12262004NOR,December 26,NOR,17.0,369.0,209.0,160.0,2.0,ATL,15.0,267.0,174.0,93.0,3.0
122005CAR,January 2,NOR,15.0,360.0,196.0,164.0,0.0,CAR,21.0,320.0,274.0,46.0,3.0
9112005CAR,September 11,NOR,21.0,291.0,190.0,101.0,2.0,CAR,20.0,350.0,209.0,141.0,4.0
9192005NYG,September 19,NOR,23.0,422.0,350.0,72.0,6.0,NYG,15.0,257.0,165.0,92.0,1.0
9252005MIN,September 25,NOR,15.0,296.0,182.0,114.0,4.0,MIN,21.0,420.0,274.0,146.0,0.0
1022005NOR,October 2,NOR,23.0,333.0,166.0,167.0,0.0,BUF,13.0,208.0,67.0,141.0,2.0
1092005GNB,October 9,NOR,14.0,254.0,159.0,95.0,5.0,GNB,21.0,309.0,215.0,94.0,0.0
10162005NOR,October 16,NOR,32.0,456.0,245.0,211.0,2.0,ATL,21.0,266.0,106.0,160.0,1.0
10232005RAM,October 23,NOR,24.0,332.0,213.0,119.0,2.0,RAM,16.0,298.0,189.0,109.0,1.0
10302005NOR,October 30,NOR,14.0,203.0,113.0,90.0,2.0,MIA,20.0,342.0,154.0,188.0,2.0
1162005NOR,November 6,NOR,15.0,283.0,150.0,133.0,4.0,CHI,15.0,314.0,131.0,183.0,3.0
11202005NWE,November 20,NOR,23.0,425.0,338.0,87.0,1.0,NWE,20.0,326.0,194.0,132.0,1.0
11272005NYJ,November 27,NOR,18.0,269.0,172.0,97.0,0.0,NYJ,19.0,360.0,242.0,118.0,0.0
1242005NOR,December 4,NOR,16.0,279.0,214.0,65.0,4.0,TAM,14.0,248.0,115.0,133.0,0.0
12122005ATL,December 12,NOR,22.0,332.0,207.0,125.0,1.0,ATL,19.0,406.0,279.0,127.0,1.0
12182005NOR,December 18,NOR,15.0,277.0,183.0,94.0,6.0,CAR,19.0,326.0,165.0,161.0,2.0
12242005NOR,December 24,NOR,19.0,273.0,226.0,47.0,1.0,DET,14.0,279.0,208.0,71.0,1.0
112006TAM,January 1,NOR,18.0,306.0,235.0,71.0,3.0,TAM,14.0,285.0,136.0,149.0,0.0
9102006CLE,September 10,NOR,17.0,326.0,170.0,156.0,2.0,CLE,15.0,186.0,101.0,85.0,3.0
9172006GNB,September 17,NOR,20.0,380.0,332.0,48.0,3.0,GNB,21.0,385.0,322.0,63.0,2.0
9252006NOR,September 25,NOR,19.0,326.0,180.0,146.0,0.0,ATL,10.0,229.0,112.0,117.0,0.0
1012006CAR,October 1,NOR,22.0,407.0,344.0,63.0,1.0,CAR,20.0,324.0,157.0,167.0,0.0
1082006NOR,October 8,NOR,15.0,314.0,171.0,143.0,0.0,TAM,18.0,406.0,219.0,187.0,1.0
10152006NOR,October 15,NOR,22.0,373.0,275.0,98.0,2.0,PHI,20.0,325.0,226.0,99.0,2.0
10292006NOR,October 29,NOR,17.0,403.0,368.0,35.0,5.0,RAV,21.0,293.0,156.0,137.0,1.0
1152006TAM,November 5,NOR,19.0,363.0,314.0,49.0,0.0,TAM,11.0,226.0,158.0,68.0,1.0
11122006PIT,November 12,NOR,29.0,513.0,393.0,120.0,3.0,PIT,19.0,467.0,250.0,217.0,0.0
11192006NOR,November 19,NOR,29.0,595.0,504.0,91.0,4.0,CIN,15.0,385.0,266.0,119.0,1.0
11262006ATL,November 26,NOR,20.0,427.0,332.0,95.0,0.0,ATL,21.0,333.0,52.0,281.0,0.0
1232006NOR,December 3,NOR,23.0,375.0,185.0,190.0,0.0,SFO,10.0,202.0,145.0,57.0,3.0
12102006DAL,December 10,NOR,28.0,536.0,377.0,159.0,0.0,DAL,16.0,347.0,231.0,116.0,2.0
12172006NOR,December 17,NOR,15.0,270.0,199.0,71.0,1.0,WAS,19.0,354.0,193.0,161.0,0.0
12242006NYG,December 24,NOR,22.0,359.0,123.0,236.0,0.0,NYG,6.0,142.0,59.0,83.0,3.0
12312006NOR,December 31,NOR,13.0,297.0,236.0,61.0,2.0,CAR,20.0,313.0,207.0,106.0,0.0
1132007NOR,January 13,NOR,27.0,435.0,227.0,208.0,1.0,PHI,14.0,355.0,232.0,123.0,0.0
1212007CHI,January 21,NOR,15.0,375.0,319.0,56.0,4.0,CHI,18.0,340.0,144.0,196.0,0.0
962007CLT,September 6,NOR,18.0,293.0,187.0,106.0,3.0,CLT,20.0,452.0,288.0,164.0,1.0
9162007TAM,September 16,NOR,19.0,343.0,244.0,99.0,2.0,TAM,14.0,330.0,243.0,87.0,0.0
9242007NOR,September 24,NOR,18.0,252.0,218.0,34.0,5.0,OTI,19.0,284.0,186.0,98.0,1.0
1072007NOR,October 7,NOR,23.0,341.0,252.0,89.0,2.0,CAR,12.0,243.0,155.0,88.0,1.0
10142007SEA,October 14,NOR,22.0,367.0,246.0,121.0,1.0,SEA,25.0,425.0,333.0,92.0,2.0
10212007NOR,October 21,NOR,14.0,310.0,219.0,91.0,1.0,ATL,18.0,334.0,259.0,75.0,0.0
10282007SFO,October 28,NOR,26.0,438.0,336.0,102.0,1.0,SFO,15.0,260.0,177.0,83.0,1.0
1142007NOR,November 4,NOR,32.0,538.0,435.0,103.0,1.0,JAX,18.0,432.0,344.0,88.0,3.0
11112007NOR,November 11,NOR,22.0,299.0,256.0,43.0,2.0,RAM,26.0,409.0,276.0,133.0,0.0
11182007HTX,November 18,NOR,20.0,327.0,280.0,47.0,3.0,HTX,19.0,390.0,287.0,103.0,2.0
11252007CAR,November 25,NOR,22.0,373.0,260.0,113.0,1.0,CAR,11.0,195.0,152.0,43.0,4.0
1222007NOR,December 2,NOR,13.0,246.0,162.0,84.0,1.0,TAM,24.0,466.0,294.0,172.0,1.0
12102007ATL,December 10,NOR,23.0,473.0,328.0,145.0,1.0,ATL,13.0,323.0,286.0,37.0,1.0
12162007NOR,December 16,NOR,24.0,421.0,307.0,114.0,2.0,CRD,17.0,317.0,214.0,103.0,2.0
12232007NOR,December 23,NOR,22.0,346.0,276.0,70.0,1.0,PHI,24.0,435.0,251.0,184.0,1.0
12302007CHI,December 30,NOR,28.0,413.0,308.0,105.0,3.0,CHI,13.0,275.0,179.0,96.0,3.0
972008NOR,September 7,NOR,16.0,438.0,337.0,101.0,1.0,TAM,18.0,352.0,206.0,146.0,1.0
9142008WAS,September 14,NOR,16.0,250.0,195.0,55.0,3.0,WAS,25.0,455.0,306.0,149.0,1.0
9212008DEN,September 21,NOR,27.0,502.0,414.0,88.0,1.0,DEN,20.0,369.0,264.0,105.0,2.0
9282008NOR,September 28,NOR,24.0,467.0,363.0,104.0,2.0,SFO,20.0,312.0,221.0,91.0,3.0
1062008NOR,October 6,NOR,17.0,375.0,320.0,55.0,4.0,MIN,16.0,270.0,226.0,44.0,0.0
10122008NOR,October 12,NOR,23.0,441.0,319.0,122.0,0.0,RAI,12.0,226.0,141.0,85.0,2.0
10192008CAR,October 19,NOR,17.0,343.0,228.0,115.0,2.0,CAR,19.0,336.0,193.0,143.0,0.0
10262008NOR,October 26,NOR,28.0,409.0,339.0,70.0,0.0,SDG,22.0,451.0,341.0,110.0,2.0
1192008ATL,November 9,NOR,25.0,521.0,416.0,105.0,3.0,ATL,18.0,361.0,248.0,113.0,0.0
11162008KAN,November 16,NOR,22.0,369.0,266.0,103.0,1.0,KAN,21.0,330.0,206.0,124.0,1.0
11242008NOR,November 24,NOR,21.0,416.0,318.0,98.0,1.0,GNB,22.0,343.0,234.0,109.0,3.0
11302008TAM,November 30,NOR,18.0,332.0,288.0,44.0,3.0,TAM,11.0,254.0,105.0,149.0,1.0
1272008NOR,December 7,NOR,24.0,414.0,230.0,184.0,0.0,ATL,22.0,414.0,315.0,99.0,1.0
12112008CHI,December 11,NOR,22.0,345.0,226.0,119.0,2.0,CHI,16.0,226.0,171.0,55.0,3.0
12212008DET,December 21,NOR,32.0,532.0,351.0,181.0,1.0,DET,15.0,255.0,126.0,129.0,2.0
12282008NOR,December 28,NOR,22.0,417.0,367.0,50.0,2.0,CAR,23.0,478.0,244.0,234.0,0.0
9132009NOR,September 13,NOR,28.0,515.0,358.0,157.0,3.0,DET,14.0,231.0,198.0,33.0,3.0
9202009PHI,September 20,NOR,23.0,421.0,288.0,133.0,1.0,PHI,23.0,463.0,384.0,79.0,4.0
9272009BUF,September 27,NOR,21.0,378.0,156.0,222.0,1.0,BUF,13.0,243.0,154.0,89.0,2.0
1042009NOR,October 4,NOR,18.0,343.0,190.0,153.0,1.0,NYJ,14.0,244.0,112.0,132.0,4.0
10182009NOR,October 18,NOR,28.0,493.0,369.0,124.0,0.0,NYG,17.0,325.0,241.0,84.0,2.0
10252009MIA,October 25,NOR,22.0,414.0,276.0,138.0,4.0,MIA,17.0,334.0,197.0,137.0,3.0
1122009NOR,November 2,NOR,23.0,437.0,291.0,146.0,4.0,ATL,21.0,442.0,281.0,161.0,3.0
1182009NOR,November 8,NOR,18.0,414.0,330.0,84.0,2.0,CAR,21.0,371.0,189.0,182.0,3.0
11152009RAM,November 15,NOR,19.0,420.0,217.0,203.0,3.0,RAM,23.0,434.0,293.0,141.0,1.0
11222009TAM,November 22,NOR,21.0,370.0,187.0,183.0,0.0,TAM,14.0,219.0,100.0,119.0,4.0
11302009NOR,November 30,NOR,18.0,480.0,367.0,113.0,1.0,NWE,23.0,366.0,244.0,122.0,3.0
1262009WAS,December 6,NOR,25.0,463.0,408.0,55.0,1.0,WAS,28.0,455.0,367.0,88.0,4.0
12132009ATL,December 13,NOR,24.0,391.0,296.0,95.0,0.0,ATL,19.0,392.0,303.0,89.0,1.0
12192009NOR,December 19,NOR,23.0,336.0,271.0,65.0,3.0,DAL,24.0,439.0,294.0,145.0,0.0
12272009NOR,December 27,NOR,23.0,373.0,249.0,124.0,1.0,TAM,24.0,439.0,263.0,176.0,2.0
132010CAR,January 3,NOR,14.0,213.0,102.0,111.0,3.0,CAR,15.0,327.0,149.0,178.0,0.0
1162010NOR,January 16,NOR,27.0,418.0,247.0,171.0,0.0,CRD,15.0,359.0,258.0,101.0,2.0
1242010NOR,January 24,NOR,15.0,257.0,189.0,68.0,1.0,MIN,31.0,475.0,310.0,165.0,5.0
272010CLT,February 7,NOR,20.0,332.0,281.0,51.0,0.0,CLT,23.0,432.0,333.0,99.0,1.0
992010NOR,September 9,NOR,18.0,308.0,229.0,79.0,0.0,MIN,12.0,253.0,162.0,91.0,1.0
9202010SFO,September 20,NOR,17.0,287.0,237.0,50.0,0.0,SFO,24.0,417.0,275.0,142.0,4.0
9262010NOR,September 26,NOR,20.0,398.0,355.0,43.0,3.0,ATL,25.0,417.0,215.0,202.0,1.0
1032010NOR,October 3,NOR,27.0,383.0,262.0,121.0,2.0,CAR,10.0,251.0,133.0,118.0,1.0
10102010CRD,October 10,NOR,19.0,358.0,273.0,85.0,4.0,CRD,12.0,194.0,153.0,41.0,1.0
10172010TAM,October 17,NOR,27.0,475.0,263.0,212.0,1.0,TAM,21.0,277.0,235.0,42.0,1.0
10242010NOR,October 24,NOR,25.0,394.0,336.0,58.0,4.0,CLE,12.0,210.0,85.0,125.0,0.0
10312010NOR,October 31,NOR,19.0,318.0,288.0,30.0,2.0,PIT,13.0,279.0,171.0,108.0,2.0
1172010CAR,November 7,NOR,27.0,408.0,243.0,165.0,1.0,CAR,15.0,195.0,68.0,127.0,2.0
11212010NOR,November 21,NOR,26.0,494.0,382.0,112.0,2.0,SEA,21.0,424.0,366.0,58.0,2.0
11252010DAL,November 25,NOR,21.0,414.0,333.0,81.0,2.0,DAL,24.0,457.0,313.0,144.0,3.0
1252010CIN,December 5,NOR,19.0,436.0,290.0,146.0,1.0,CIN,21.0,311.0,215.0,96.0,0.0
12122010NOR,December 12,NOR,22.0,345.0,213.0,132.0,3.0,RAM,14.0,327.0,191.0,136.0,3.0
12192010RAV,December 19,NOR,21.0,269.0,242.0,27.0,1.0,RAV,17.0,356.0,148.0,208.0,0.0
12272010ATL,December 27,NOR,23.0,368.0,296.0,72.0,2.0,ATL,14.0,215.0,140.0,75.0,2.0
122011NOR,January 2,NOR,20.0,305.0,199.0,106.0,3.0,TAM,18.0,317.0,233.0,84.0,2.0
182011SEA,January 8,NOR,32.0,474.0,397.0,77.0,1.0,SEA,19.0,415.0,265.0,150.0,1.0
982011GNB,September 8,NOR,27.0,477.0,396.0,81.0,1.0,GNB,27.0,399.0,296.0,103.0,0.0
9182011NOR,September 18,NOR,16.0,382.0,264.0,118.0,1.0,CHI,18.0,246.0,186.0,60.0,1.0
9252011NOR,September 25,NOR,27.0,454.0,354.0,100.0,2.0,HTX,21.0,473.0,364.0,109.0,1.0
1022011JAX,October 2,NOR,30.0,503.0,326.0,177.0,2.0,JAX,15.0,274.0,170.0,104.0,1.0
1092011CAR,October 9,NOR,27.0,444.0,343.0,101.0,1.0,CAR,20.0,381.0,219.0,162.0,1.0
10162011TAM,October 16,NOR,20.0,453.0,383.0,70.0,4.0,TAM,21.0,420.0,303.0,117.0,0.0
10232011NOR,October 23,NOR,36.0,557.0,321.0,236.0,0.0,CLT,11.0,252.0,97.0,155.0,3.0
10302011RAM,October 30,NOR,8.0,283.0,227.0,56.0,2.0,RAM,21.0,323.0,140.0,183.0,1.0
1162011NOR,November 6,NOR,25.0,453.0,258.0,195.0,1.0,TAM,18.0,365.0,281.0,84.0,0.0
11132011ATL,November 13,NOR,18.0,363.0,322.0,41.0,0.0,ATL,30.0,481.0,343.0,138.0,1.0
11282011NOR,November 28,NOR,31.0,577.0,372.0,205.0,0.0,NYG,29.0,465.0,392.0,73.0,2.0
1242011NOR,December 4,NOR,21.0,438.0,338.0,100.0,0.0,DET,25.0,466.0,379.0,87.0,1.0
12112011OTI,December 11,NOR,24.0,437.0,323.0,114.0,0.0,OTI,17.0,373.0,314.0,59.0,0.0
12182011MIN,December 18,NOR,36.0,573.0,412.0,161.0,2.0,MIN,12.0,207.0,102.0,105.0,1.0
12262011NOR,December 26,NOR,26.0,463.0,299.0,164.0,2.0,ATL,23.0,469.0,434.0,35.0,1.0
112012NOR,January 1,NOR,33.0,617.0,409.0,208.0,1.0,CAR,21.0,301.0,137.0,164.0,2.0
172012NOR,January 7,NOR,34.0,626.0,459.0,167.0,2.0,DET,22.0,412.0,380.0,32.0,2.0
1142012SFO,January 14,NOR,26.0,472.0,435.0,37.0,5.0,SFO,17.0,407.0,264.0,143.0,1.0
992012NOR,September 9,NOR,24.0,358.0,326.0,32.0,3.0,WAS,22.0,459.0,306.0,153.0,0.0
9162012CAR,September 16,NOR,27.0,486.0,323.0,163.0,2.0,CAR,23.0,463.0,244.0,219.0,1.0
9232012NOR,September 23,NOR,14.0,288.0,205.0,83.0,1.0,KAN,27.0,510.0,237.0,273.0,3.0
9302012GNB,September 30,NOR,25.0,474.0,429.0,45.0,0.0,GNB,30.0,421.0,319.0,102.0,2.0
