game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
9111988DEN,September 11,DEN,24.0,443.0,259.0,184.0,0.0,SDG,13.0,244.0,111.0,133.0,2.0
9181988KAN,September 18,DEN,17.0,283.0,213.0,70.0,3.0,KAN,22.0,380.0,250.0,130.0,0.0
9261988DEN,September 26,DEN,23.0,398.0,209.0,189.0,5.0,RAI,20.0,363.0,235.0,128.0,1.0
1021988SDG,October 2,DEN,22.0,291.0,162.0,129.0,1.0,SDG,11.0,190.0,170.0,20.0,2.0
1091988SFO,October 9,DEN,24.0,314.0,167.0,147.0,3.0,SFO,21.0,417.0,171.0,246.0,4.0
10161988DEN,October 16,DEN,21.0,406.0,302.0,104.0,1.0,ATL,20.0,311.0,137.0,174.0,3.0
10231988PIT,October 23,DEN,15.0,323.0,278.0,45.0,4.0,PIT,18.0,386.0,130.0,256.0,2.0
10311988CLT,October 31,DEN,22.0,397.0,266.0,131.0,4.0,CLT,23.0,464.0,220.0,244.0,0.0
1161988DEN,November 6,DEN,23.0,308.0,177.0,131.0,2.0,KAN,16.0,273.0,183.0,90.0,3.0
11131988DEN,November 13,DEN,27.0,335.0,215.0,120.0,0.0,CLE,15.0,227.0,140.0,87.0,4.0
11201988NOR,November 20,DEN,17.0,258.0,206.0,52.0,1.0,NOR,28.0,385.0,189.0,196.0,0.0
11271988DEN,November 27,DEN,19.0,368.0,270.0,98.0,1.0,RAM,28.0,484.0,352.0,132.0,3.0
1241988RAI,December 4,DEN,20.0,347.0,297.0,50.0,3.0,RAI,14.0,216.0,87.0,129.0,2.0
12111988SEA,December 11,DEN,25.0,402.0,301.0,101.0,1.0,SEA,30.0,450.0,220.0,230.0,0.0
12171988DEN,December 17,DEN,20.0,331.0,143.0,188.0,2.0,NWE,18.0,351.0,186.0,165.0,2.0
9101989DEN,September 10,DEN,14.0,250.0,150.0,100.0,2.0,KAN,14.0,287.0,242.0,45.0,4.0
9181989BUF,September 18,DEN,26.0,382.0,181.0,201.0,2.0,BUF,28.0,413.0,319.0,94.0,4.0
9241989DEN,September 24,DEN,18.0,283.0,113.0,170.0,3.0,RAI,15.0,360.0,270.0,90.0,6.0
1011989CLE,October 1,DEN,10.0,241.0,161.0,80.0,3.0,CLE,16.0,296.0,201.0,95.0,1.0
1081989DEN,October 8,DEN,24.0,335.0,179.0,156.0,1.0,SDG,12.0,211.0,93.0,118.0,2.0
10151989DEN,October 15,DEN,20.0,319.0,150.0,169.0,2.0,CLT,7.0,128.0,84.0,44.0,1.0
10221989SEA,October 22,DEN,15.0,371.0,316.0,55.0,1.0,SEA,23.0,363.0,224.0,139.0,4.0
10291989DEN,October 29,DEN,22.0,320.0,216.0,104.0,6.0,PHI,17.0,313.0,98.0,215.0,2.0
1151989DEN,November 5,DEN,22.0,414.0,261.0,153.0,2.0,PIT,7.0,170.0,77.0,93.0,1.0
11121989KAN,November 12,DEN,12.0,213.0,112.0,101.0,1.0,KAN,20.0,312.0,171.0,141.0,2.0
11201989WAS,November 20,DEN,19.0,232.0,106.0,126.0,2.0,WAS,14.0,223.0,146.0,77.0,2.0
11261989DEN,November 26,DEN,18.0,353.0,216.0,137.0,0.0,SEA,21.0,325.0,192.0,133.0,4.0
1231989RAI,December 3,DEN,26.0,332.0,176.0,156.0,2.0,RAI,11.0,257.0,178.0,79.0,1.0
12101989DEN,December 10,DEN,18.0,367.0,284.0,83.0,0.0,NYG,16.0,261.0,148.0,113.0,0.0
12161989CRD,December 16,DEN,28.0,475.0,271.0,204.0,2.0,CRD,7.0,101.0,79.0,22.0,3.0
12241989SDG,December 24,DEN,16.0,206.0,109.0,97.0,3.0,SDG,18.0,387.0,305.0,82.0,6.0
171990DEN,January 7,DEN,19.0,364.0,226.0,138.0,1.0,PIT,19.0,404.0,229.0,175.0,2.0
1141990DEN,January 14,DEN,22.0,497.0,377.0,120.0,2.0,CLE,14.0,256.0,190.0,66.0,3.0
1281990SFO,January 28,DEN,12.0,167.0,103.0,64.0,4.0,SFO,28.0,461.0,317.0,144.0,0.0
991990RAI,September 9,DEN,13.0,196.0,157.0,39.0,4.0,RAI,12.0,194.0,71.0,123.0,2.0
9171990DEN,September 17,DEN,18.0,399.0,250.0,149.0,2.0,KAN,22.0,441.0,363.0,78.0,1.0
9231990DEN,September 23,DEN,30.0,422.0,281.0,141.0,1.0,SEA,24.0,369.0,185.0,184.0,3.0
9301990BUF,September 30,DEN,28.0,410.0,202.0,208.0,5.0,BUF,15.0,197.0,133.0,64.0,3.0
1081990DEN,October 8,DEN,19.0,316.0,175.0,141.0,2.0,CLE,23.0,415.0,318.0,97.0,3.0
10141990DEN,October 14,DEN,16.0,244.0,178.0,66.0,1.0,PIT,25.0,451.0,343.0,108.0,2.0
10211990CLT,October 21,DEN,23.0,444.0,293.0,151.0,1.0,CLT,23.0,363.0,304.0,59.0,1.0
1141990MIN,November 4,DEN,19.0,287.0,141.0,146.0,3.0,MIN,15.0,256.0,111.0,145.0,1.0
11111990SDG,November 11,DEN,15.0,211.0,149.0,62.0,2.0,SDG,17.0,340.0,159.0,181.0,0.0
11181990DEN,November 18,DEN,21.0,330.0,222.0,108.0,2.0,CHI,21.0,341.0,139.0,202.0,0.0
11221990DET,November 22,DEN,19.0,284.0,211.0,73.0,2.0,DET,22.0,421.0,248.0,173.0,1.0
1221990DEN,December 2,DEN,20.0,357.0,216.0,141.0,1.0,RAI,17.0,293.0,145.0,148.0,0.0
1291990KAN,December 9,DEN,26.0,374.0,300.0,74.0,3.0,KAN,19.0,365.0,254.0,111.0,1.0
12161990DEN,December 16,DEN,16.0,320.0,233.0,87.0,0.0,SDG,24.0,390.0,298.0,92.0,2.0
12231990SEA,December 23,DEN,16.0,246.0,145.0,101.0,2.0,SEA,13.0,213.0,103.0,110.0,1.0
12301990DEN,December 30,DEN,24.0,373.0,188.0,185.0,1.0,GNB,14.0,296.0,208.0,88.0,4.0
911991DEN,September 1,DEN,25.0,471.0,286.0,185.0,0.0,CIN,10.0,246.0,193.0,53.0,4.0
981991RAI,September 8,DEN,12.0,247.0,214.0,33.0,1.0,RAI,16.0,273.0,140.0,133.0,0.0
9151991DEN,September 15,DEN,16.0,345.0,246.0,99.0,2.0,SEA,17.0,362.0,312.0,50.0,4.0
9221991DEN,September 22,DEN,18.0,360.0,216.0,144.0,2.0,SDG,17.0,297.0,126.0,171.0,2.0
9291991MIN,September 29,DEN,17.0,242.0,63.0,179.0,1.0,MIN,15.0,324.0,121.0,203.0,3.0
1061991OTI,October 6,DEN,23.0,363.0,272.0,91.0,3.0,OTI,17.0,378.0,327.0,51.0,2.0
10201991DEN,October 20,DEN,14.0,324.0,229.0,95.0,0.0,KAN,22.0,328.0,209.0,119.0,0.0
10271991NWE,October 27,DEN,14.0,243.0,141.0,102.0,1.0,NWE,15.0,287.0,146.0,141.0,0.0
1131991DEN,November 3,DEN,17.0,274.0,130.0,144.0,2.0,PIT,19.0,309.0,163.0,146.0,1.0
11101991DEN,November 10,DEN,23.0,383.0,183.0,200.0,3.0,RAI,13.0,244.0,126.0,118.0,0.0
11171991KAN,November 17,DEN,14.0,259.0,87.0,172.0,0.0,KAN,21.0,417.0,292.0,125.0,4.0
11241991SEA,November 24,DEN,12.0,210.0,112.0,98.0,4.0,SEA,11.0,199.0,53.0,146.0,4.0
1211991DEN,December 1,DEN,19.0,325.0,209.0,116.0,1.0,NWE,14.0,252.0,202.0,50.0,4.0
1281991CLE,December 8,DEN,17.0,290.0,200.0,90.0,1.0,CLE,9.0,181.0,80.0,101.0,1.0
12151991DEN,December 15,DEN,22.0,365.0,243.0,122.0,3.0,CRD,13.0,231.0,158.0,73.0,0.0
12221991SDG,December 22,DEN,21.0,311.0,166.0,145.0,1.0,SDG,13.0,221.0,107.0,114.0,4.0
141992DEN,January 4,DEN,26.0,418.0,267.0,151.0,1.0,OTI,23.0,422.0,325.0,97.0,1.0
1121992BUF,January 12,DEN,20.0,304.0,223.0,81.0,2.0,BUF,12.0,213.0,109.0,104.0,2.0
961992DEN,September 6,DEN,12.0,200.0,153.0,47.0,3.0,RAI,20.0,313.0,161.0,152.0,5.0
9131992DEN,September 13,DEN,12.0,226.0,162.0,64.0,1.0,SDG,27.0,355.0,187.0,168.0,2.0
9201992PHI,September 20,DEN,4.0,82.0,30.0,52.0,1.0,PHI,20.0,388.0,258.0,130.0,0.0
9271992CLE,September 27,DEN,15.0,300.0,112.0,188.0,1.0,CLE,10.0,216.0,75.0,141.0,3.0
1041992DEN,October 4,DEN,20.0,347.0,279.0,68.0,1.0,KAN,20.0,369.0,279.0,90.0,0.0
10121992WAS,October 12,DEN,7.0,128.0,102.0,26.0,4.0,WAS,17.0,362.0,245.0,117.0,1.0
10181992DEN,October 18,DEN,14.0,322.0,152.0,170.0,0.0,OTI,21.0,407.0,298.0,109.0,1.0
10251992SDG,October 25,DEN,18.0,351.0,260.0,91.0,3.0,SDG,20.0,441.0,340.0,101.0,3.0
1181992DEN,November 8,DEN,19.0,375.0,261.0,114.0,4.0,NYJ,15.0,341.0,182.0,159.0,2.0
11151992DEN,November 15,DEN,18.0,379.0,230.0,149.0,2.0,NYG,10.0,159.0,39.0,120.0,1.0
11221992RAI,November 22,DEN,15.0,267.0,182.0,85.0,3.0,RAI,20.0,317.0,150.0,167.0,0.0
11301992SEA,November 30,DEN,10.0,196.0,112.0,84.0,2.0,SEA,15.0,308.0,234.0,74.0,4.0
1261992DEN,December 6,DEN,15.0,354.0,261.0,93.0,5.0,DAL,22.0,304.0,222.0,82.0,0.0
12121992BUF,December 12,DEN,24.0,320.0,222.0,98.0,5.0,BUF,17.0,361.0,210.0,151.0,4.0
12201992DEN,December 20,DEN,15.0,293.0,204.0,89.0,5.0,SEA,16.0,222.0,80.0,142.0,2.0
12271992KAN,December 27,DEN,16.0,290.0,208.0,82.0,3.0,KAN,13.0,220.0,160.0,60.0,3.0
951993NYJ,September 5,DEN,18.0,353.0,254.0,99.0,1.0,NYJ,20.0,422.0,351.0,71.0,3.0
9121993DEN,September 12,DEN,17.0,342.0,284.0,58.0,2.0,SDG,26.0,390.0,322.0,68.0,2.0
9201993KAN,September 20,DEN,17.0,335.0,300.0,35.0,3.0,KAN,21.0,414.0,254.0,160.0,1.0
1031993DEN,October 3,DEN,26.0,454.0,258.0,196.0,2.0,CLT,16.0,271.0,160.0,111.0,2.0
10101993GNB,October 10,DEN,26.0,388.0,333.0,55.0,2.0,GNB,15.0,299.0,235.0,64.0,3.0
10181993DEN,October 18,DEN,18.0,253.0,121.0,132.0,2.0,RAI,12.0,308.0,255.0,53.0,2.0
10311993DEN,October 31,DEN,25.0,326.0,239.0,87.0,1.0,SEA,19.0,287.0,184.0,103.0,2.0
1171993CLE,November 7,DEN,21.0,393.0,233.0,160.0,1.0,CLE,14.0,266.0,191.0,75.0,0.0
11141993DEN,November 14,DEN,25.0,342.0,250.0,92.0,4.0,MIN,18.0,427.0,357.0,70.0,3.0
11211993DEN,November 21,DEN,23.0,364.0,257.0,107.0,0.0,PIT,19.0,349.0,248.0,101.0,3.0
11281993SEA,November 28,DEN,19.0,307.0,206.0,101.0,2.0,SEA,13.0,288.0,161.0,127.0,2.0
1251993SDG,December 5,DEN,14.0,224.0,138.0,86.0,2.0,SDG,20.0,298.0,203.0,95.0,0.0
12121993DEN,December 12,DEN,23.0,340.0,204.0,136.0,2.0,KAN,17.0,311.0,234.0,77.0,1.0
12181993CHI,December 18,DEN,15.0,234.0,105.0,129.0,1.0,CHI,14.0,185.0,101.0,84.0,5.0
12261993DEN,December 26,DEN,18.0,335.0,225.0,110.0,3.0,TAM,13.0,236.0,171.0,65.0,1.0
121994RAI,January 2,DEN,22.0,471.0,361.0,110.0,0.0,RAI,24.0,398.0,304.0,94.0,1.0
191994RAI,January 9,DEN,26.0,387.0,331.0,56.0,1.0,RAI,19.0,427.0,291.0,136.0,0.0
941994DEN,September 4,DEN,30.0,470.0,341.0,129.0,3.0,SDG,19.0,370.0,232.0,138.0,1.0
9111994NYJ,September 11,DEN,22.0,401.0,316.0,85.0,1.0,NYJ,19.0,366.0,287.0,79.0,2.0
9181994DEN,September 18,DEN,21.0,292.0,223.0,69.0,3.0,RAI,20.0,424.0,322.0,102.0,1.0
9261994BUF,September 26,DEN,21.0,337.0,260.0,77.0,2.0,BUF,19.0,315.0,166.0,149.0,1.0
1091994SEA,October 9,DEN,19.0,278.0,128.0,150.0,0.0,SEA,16.0,338.0,244.0,94.0,5.0
10171994DEN,October 17,DEN,21.0,330.0,233.0,97.0,3.0,KAN,26.0,483.0,393.0,90.0,2.0
10231994SDG,October 23,DEN,16.0,294.0,225.0,69.0,3.0,SDG,18.0,321.0,155.0,166.0,3.0
10301994DEN,October 30,DEN,29.0,457.0,343.0,114.0,2.0,CLE,17.0,317.0,276.0,41.0,1.0
1161994RAM,November 6,DEN,24.0,284.0,236.0,48.0,0.0,RAM,23.0,385.0,244.0,141.0,2.0
11131994DEN,November 13,DEN,21.0,297.0,128.0,169.0,2.0,SEA,14.0,289.0,131.0,158.0,1.0
11201994DEN,November 20,DEN,25.0,425.0,336.0,89.0,2.0,ATL,16.0,330.0,254.0,76.0,0.0
11271994DEN,November 27,DEN,12.0,256.0,206.0,50.0,0.0,CIN,16.0,328.0,198.0,130.0,4.0
1241994KAN,December 4,DEN,26.0,393.0,270.0,123.0,1.0,KAN,17.0,401.0,323.0,78.0,1.0
12111994RAI,December 11,DEN,16.0,291.0,228.0,63.0,2.0,RAI,16.0,305.0,177.0,128.0,0.0
12171994SFO,December 17,DEN,20.0,334.0,286.0,48.0,3.0,SFO,25.0,488.0,386.0,102.0,1.0
12241994DEN,December 24,DEN,23.0,348.0,258.0,90.0,4.0,NOR,22.0,447.0,367.0,80.0,1.0
931995DEN,September 3,DEN,24.0,439.0,299.0,140.0,1.0,BUF,14.0,234.0,174.0,60.0,0.0
9101995DAL,September 10,DEN,17.0,287.0,198.0,89.0,2.0,DAL,27.0,358.0,196.0,162.0,1.0
9171995DEN,September 17,DEN,28.0,476.0,318.0,158.0,0.0,WAS,20.0,354.0,225.0,129.0,1.0
9241995SDG,September 24,DEN,12.0,246.0,181.0,65.0,0.0,SDG,23.0,334.0,176.0,158.0,1.0
1011995SEA,October 1,DEN,18.0,318.0,243.0,75.0,1.0,SEA,26.0,422.0,192.0,230.0,0.0
1081995NWE,October 8,DEN,23.0,403.0,282.0,121.0,1.0,NWE,22.0,329.0,248.0,81.0,2.0
10161995DEN,October 16,DEN,24.0,475.0,351.0,124.0,3.0,RAI,10.0,169.0,148.0,21.0,4.0
10221995DEN,October 22,DEN,19.0,285.0,200.0,85.0,3.0,KAN,21.0,332.0,161.0,171.0,0.0
1151995DEN,November 5,DEN,24.0,406.0,258.0,148.0,1.0,CRD,18.0,277.0,203.0,74.0,2.0
11121995PHI,November 12,DEN,15.0,280.0,148.0,132.0,1.0,PHI,25.0,381.0,256.0,125.0,0.0
11191995DEN,November 19,DEN,25.0,463.0,290.0,173.0,2.0,SDG,20.0,269.0,199.0,70.0,1.0
11261995OTI,November 26,DEN,22.0,472.0,332.0,140.0,2.0,OTI,23.0,448.0,280.0,168.0,2.0
1231995DEN,December 3,DEN,20.0,397.0,286.0,111.0,3.0,JAX,13.0,260.0,191.0,69.0,2.0
12101995DEN,December 10,DEN,25.0,388.0,148.0,240.0,5.0,SEA,19.0,326.0,192.0,134.0,2.0
12171995KAN,December 17,DEN,18.0,268.0,204.0,64.0,2.0,KAN,22.0,364.0,219.0,145.0,1.0
12241995RAI,December 24,DEN,30.0,437.0,307.0,130.0,3.0,RAI,19.0,336.0,238.0,98.0,2.0
911996DEN,September 1,DEN,21.0,367.0,167.0,200.0,3.0,NYJ,12.0,188.0,72.0,116.0,4.0
981996SEA,September 8,DEN,22.0,374.0,194.0,180.0,1.0,SEA,10.0,211.0,172.0,39.0,3.0
9151996DEN,September 15,DEN,20.0,374.0,180.0,194.0,3.0,TAM,15.0,307.0,186.0,121.0,2.0
9221996KAN,September 22,DEN,17.0,299.0,138.0,161.0,2.0,KAN,20.0,306.0,231.0,75.0,1.0
9291996CIN,September 29,DEN,22.0,402.0,288.0,114.0,3.0,CIN,17.0,253.0,147.0,106.0,1.0
1061996DEN,October 6,DEN,23.0,406.0,312.0,94.0,1.0,SDG,14.0,245.0,210.0,35.0,0.0
10201996DEN,October 20,DEN,26.0,548.0,326.0,222.0,1.0,RAV,23.0,392.0,317.0,75.0,1.0
10271996DEN,October 27,DEN,26.0,499.0,286.0,213.0,3.0,KAN,10.0,232.0,208.0,24.0,2.0
1141996RAI,November 4,DEN,18.0,312.0,160.0,152.0,1.0,RAI,17.0,321.0,216.0,105.0,0.0
11101996DEN,November 10,DEN,17.0,284.0,192.0,92.0,0.0,CHI,24.0,346.0,172.0,174.0,3.0
11171996NWE,November 17,DEN,26.0,422.0,224.0,198.0,1.0,NWE,12.0,218.0,201.0,17.0,1.0
11241996MIN,November 24,DEN,22.0,388.0,309.0,79.0,3.0,MIN,20.0,296.0,246.0,50.0,2.0
1211996DEN,December 1,DEN,31.0,441.0,236.0,205.0,0.0,SEA,13.0,277.0,172.0,105.0,3.0
1281996GNB,December 8,DEN,9.0,176.0,83.0,93.0,3.0,GNB,22.0,379.0,276.0,103.0,2.0
12151996DEN,December 15,DEN,23.0,285.0,186.0,99.0,3.0,RAI,18.0,255.0,150.0,105.0,4.0
12221996SDG,December 22,DEN,13.0,214.0,148.0,66.0,4.0,SDG,14.0,244.0,163.0,81.0,3.0
141997DEN,January 4,DEN,21.0,351.0,225.0,126.0,0.0,JAX,22.0,443.0,240.0,203.0,0.0
8311997DEN,August 31,DEN,20.0,378.0,232.0,146.0,0.0,KAN,12.0,241.0,108.0,133.0,1.0
971997SEA,September 7,DEN,22.0,331.0,188.0,143.0,1.0,SEA,16.0,289.0,220.0,69.0,1.0
9141997DEN,September 14,DEN,19.0,377.0,233.0,144.0,2.0,RAM,18.0,314.0,184.0,130.0,2.0
9211997DEN,September 21,DEN,23.0,372.0,150.0,222.0,1.0,CIN,22.0,389.0,194.0,195.0,1.0
9281997ATL,September 28,DEN,16.0,329.0,228.0,101.0,1.0,ATL,17.0,308.0,196.0,112.0,1.0
1061997DEN,October 6,DEN,25.0,380.0,188.0,192.0,2.0,NWE,13.0,262.0,211.0,51.0,2.0
10191997RAI,October 19,DEN,25.0,441.0,294.0,147.0,1.0,RAI,12.0,324.0,81.0,243.0,2.0
10261997BUF,October 26,DEN,17.0,341.0,116.0,225.0,3.0,BUF,19.0,315.0,160.0,155.0,6.0
1121997DEN,November 2,DEN,19.0,385.0,245.0,140.0,2.0,SEA,22.0,349.0,245.0,104.0,2.0
1191997DEN,November 9,DEN,20.0,393.0,233.0,160.0,1.0,CAR,7.0,147.0,113.0,34.0,4.0
11161997KAN,November 16,DEN,26.0,329.0,194.0,135.0,1.0,KAN,15.0,202.0,96.0,106.0,1.0
11241997DEN,November 24,DEN,23.0,370.0,260.0,110.0,1.0,RAI,14.0,260.0,150.0,110.0,2.0
11301997SDG,November 30,DEN,28.0,438.0,240.0,198.0,0.0,SDG,22.0,269.0,222.0,47.0,2.0
1271997PIT,December 7,DEN,18.0,320.0,231.0,89.0,1.0,PIT,22.0,476.0,290.0,186.0,2.0
12151997SFO,December 15,DEN,15.0,237.0,141.0,96.0,3.0,SFO,18.0,323.0,265.0,58.0,1.0
12211997DEN,December 21,DEN,24.0,451.0,321.0,130.0,1.0,SDG,9.0,203.0,133.0,70.0,1.0
12271997DEN,December 27,DEN,28.0,511.0,201.0,310.0,2.0,JAX,14.0,237.0,187.0,50.0,2.0
141998KAN,January 4,DEN,16.0,272.0,163.0,109.0,2.0,KAN,18.0,303.0,226.0,77.0,0.0
1111998PIT,January 11,DEN,23.0,345.0,195.0,150.0,2.0,PIT,23.0,354.0,193.0,161.0,4.0
1251998GNB,January 25,DEN,21.0,302.0,123.0,179.0,2.0,GNB,21.0,350.0,255.0,95.0,3.0
971998DEN,September 7,DEN,20.0,339.0,248.0,91.0,0.0,NWE,17.0,339.0,258.0,81.0,0.0
9131998DEN,September 13,DEN,21.0,515.0,306.0,209.0,0.0,DAL,18.0,370.0,201.0,169.0,0.0
9201998RAI,September 20,DEN,25.0,338.0,193.0,145.0,2.0,RAI,13.0,258.0,164.0,94.0,3.0
9271998WAS,September 27,DEN,18.0,365.0,180.0,185.0,0.0,WAS,18.0,387.0,235.0,152.0,3.0
1041998DEN,October 4,DEN,22.0,423.0,192.0,231.0,2.0,PHI,12.0,157.0,100.0,57.0,2.0
10111998SEA,October 11,DEN,17.0,373.0,171.0,202.0,2.0,SEA,16.0,319.0,242.0,77.0,1.0
10251998DEN,October 25,DEN,24.0,465.0,295.0,170.0,0.0,JAX,24.0,348.0,282.0,66.0,1.0
1111998CIN,November 1,DEN,20.0,352.0,202.0,150.0,1.0,CIN,25.0,372.0,245.0,127.0,1.0
1181998DEN,November 8,DEN,19.0,289.0,217.0,72.0,1.0,SDG,13.0,213.0,136.0,77.0,3.0
11161998KAN,November 16,DEN,26.0,379.0,174.0,205.0,0.0,KAN,15.0,221.0,190.0,31.0,1.0
11221998DEN,November 22,DEN,28.0,397.0,201.0,196.0,1.0,RAI,15.0,294.0,245.0,49.0,3.0
11291998SDG,November 29,DEN,18.0,322.0,226.0,96.0,4.0,SDG,21.0,367.0,302.0,65.0,6.0
1261998DEN,December 6,DEN,23.0,476.0,383.0,93.0,3.0,KAN,20.0,266.0,222.0,44.0,1.0
12131998NYG,December 13,DEN,21.0,329.0,159.0,170.0,1.0,NYG,18.0,392.0,254.0,138.0,2.0
12211998MIA,December 21,DEN,14.0,219.0,161.0,58.0,2.0,MIA,19.0,391.0,355.0,36.0,2.0
12271998DEN,December 27,DEN,31.0,511.0,316.0,195.0,1.0,SEA,19.0,241.0,217.0,24.0,1.0
191999DEN,January 9,DEN,24.0,424.0,174.0,250.0,0.0,MIA,14.0,252.0,238.0,14.0,3.0
1171999DEN,January 17,DEN,14.0,331.0,153.0,178.0,0.0,NYJ,18.0,370.0,356.0,14.0,6.0
1311999DEN,January 31,DEN,22.0,457.0,336.0,121.0,1.0,ATL,21.0,337.0,206.0,131.0,4.0
9131999DEN,September 13,DEN,25.0,353.0,240.0,113.0,1.0,MIA,22.0,326.0,215.0,111.0,0.0
9191999KAN,September 19,DEN,20.0,244.0,156.0,88.0,4.0,KAN,17.0,365.0,177.0,188.0,1.0
9261999TAM,September 26,DEN,8.0,173.0,120.0,53.0,1.0,TAM,17.0,243.0,78.0,165.0,2.0
1031999DEN,October 3,DEN,17.0,326.0,218.0,108.0,6.0,NYJ,23.0,334.0,224.0,110.0,2.0
10101999RAI,October 10,DEN,16.0,302.0,221.0,81.0,2.0,RAI,17.0,265.0,210.0,55.0,2.0
10171999DEN,October 17,DEN,28.0,514.0,363.0,151.0,1.0,GNB,5.0,133.0,112.0,21.0,3.0
10241999NWE,October 24,DEN,23.0,442.0,309.0,133.0,0.0,NWE,15.0,325.0,192.0,133.0,0.0
10311999DEN,October 31,DEN,24.0,391.0,256.0,135.0,3.0,MIN,15.0,302.0,205.0,97.0,0.0
1171999SDG,November 7,DEN,17.0,241.0,127.0,114.0,0.0,SDG,19.0,273.0,214.0,59.0,4.0
11141999SEA,November 14,DEN,18.0,323.0,236.0,87.0,1.0,SEA,14.0,271.0,230.0,41.0,2.0
11221999DEN,November 22,DEN,17.0,291.0,171.0,120.0,2.0,RAI,16.0,284.0,205.0,79.0,3.0
1251999DEN,December 5,DEN,14.0,291.0,208.0,83.0,1.0,KAN,17.0,352.0,175.0,177.0,1.0
12131999JAX,December 13,DEN,18.0,358.0,268.0,90.0,2.0,JAX,18.0,265.0,104.0,161.0,0.0
12191999DEN,December 19,DEN,26.0,430.0,170.0,260.0,2.0,SEA,19.0,364.0,250.0,114.0,2.0
12251999DET,December 25,DEN,22.0,369.0,165.0,204.0,1.0,DET,16.0,274.0,242.0,32.0,0.0
122000DEN,January 2,DEN,15.0,235.0,191.0,44.0,1.0,SDG,17.0,377.0,183.0,194.0,4.0
942000RAM,September 4,DEN,25.0,424.0,274.0,150.0,0.0,RAM,23.0,513.0,433.0,80.0,3.0
9102000DEN,September 10,DEN,29.0,407.0,255.0,152.0,0.0,ATL,12.0,186.0,139.0,47.0,3.0
9172000RAI,September 17,DEN,25.0,387.0,207.0,180.0,1.0,RAI,16.0,263.0,140.0,123.0,4.0
9242000DEN,September 24,DEN,21.0,342.0,197.0,145.0,3.0,KAN,21.0,294.0,245.0,49.0,3.0
1012000DEN,October 1,DEN,26.0,405.0,326.0,79.0,2.0,NWE,19.0,314.0,260.0,54.0,1.0
1082000SDG,October 8,DEN,18.0,304.0,208.0,96.0,0.0,SDG,17.0,277.0,212.0,65.0,3.0
10152000DEN,October 15,DEN,24.0,499.0,353.0,146.0,0.0,CLE,12.0,278.0,240.0,38.0,3.0
10222000CIN,October 22,DEN,32.0,500.0,358.0,142.0,3.0,CIN,15.0,421.0,14.0,407.0,1.0
1152000NYJ,November 5,DEN,23.0,447.0,317.0,130.0,1.0,NYJ,22.0,381.0,293.0,88.0,3.0
11132000DEN,November 13,DEN,18.0,329.0,258.0,71.0,2.0,RAI,25.0,411.0,373.0,38.0,3.0
11192000DEN,November 19,DEN,34.0,536.0,443.0,93.0,5.0,SDG,14.0,385.0,299.0,86.0,3.0
11262000SEA,November 26,DEN,25.0,538.0,237.0,301.0,5.0,SEA,17.0,354.0,269.0,85.0,3.0
1232000NOR,December 3,DEN,24.0,483.0,200.0,283.0,0.0,NOR,19.0,446.0,425.0,21.0,3.0
12102000DEN,December 10,DEN,20.0,313.0,182.0,131.0,1.0,SEA,22.0,405.0,298.0,107.0,4.0
12172000KAN,December 17,DEN,11.0,278.0,225.0,53.0,1.0,KAN,24.0,424.0,160.0,264.0,2.0
12232000DEN,December 23,DEN,28.0,362.0,203.0,159.0,1.0,SFO,16.0,192.0,146.0,46.0,2.0
12312000RAV,December 31,DEN,9.0,177.0,135.0,42.0,1.0,RAV,13.0,240.0,118.0,122.0,0.0
9102001DEN,September 10,DEN,25.0,473.0,330.0,143.0,0.0,NYG,17.0,308.0,245.0,63.0,0.0
9232001CRD,September 23,DEN,27.0,381.0,234.0,147.0,0.0,CRD,14.0,308.0,224.0,84.0,3.0
9302001DEN,September 30,DEN,13.0,228.0,167.0,61.0,3.0,RAV,16.0,333.0,221.0,112.0,1.0
1072001DEN,October 7,DEN,15.0,300.0,103.0,197.0,1.0,KAN,16.0,297.0,255.0,42.0,4.0
10142001SEA,October 14,DEN,20.0,281.0,189.0,92.0,3.0,SEA,21.0,254.0,93.0,161.0,1.0
10212001SDG,October 21,DEN,19.0,263.0,182.0,81.0,3.0,SDG,22.0,379.0,272.0,107.0,2.0
10282001DEN,October 28,DEN,18.0,355.0,269.0,86.0,2.0,NWE,21.0,300.0,183.0,117.0,5.0
1152001RAI,November 5,DEN,26.0,366.0,247.0,119.0,2.0,RAI,27.0,356.0,242.0,114.0,1.0
11112001DEN,November 11,DEN,19.0,338.0,221.0,117.0,1.0,SDG,9.0,243.0,147.0,96.0,5.0
11182001DEN,November 18,DEN,10.0,186.0,98.0,88.0,2.0,WAS,18.0,245.0,127.0,118.0,3.0
11222001DAL,November 22,DEN,19.0,279.0,160.0,119.0,1.0,DAL,16.0,191.0,164.0,27.0,2.0
1222001MIA,December 2,DEN,19.0,273.0,126.0,147.0,2.0,MIA,12.0,218.0,176.0,42.0,1.0
1292001DEN,December 9,DEN,20.0,309.0,144.0,165.0,2.0,SEA,15.0,277.0,207.0,70.0,2.0
12162001KAN,December 16,DEN,22.0,335.0,241.0,94.0,1.0,KAN,22.0,396.0,259.0,137.0,3.0
