game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
9271970CRD,September 27,CRD,WAS,16.294117647058822,301.94117647058823,188.88235294117646,113.05882352941177,2.4705882352941178,19.941176470588236,358.2352941176471,236.05882352941177,122.17647058823529,1.8235294117647058
1041970CRD,October 4,CRD,DAL,16.235294117647058,301.05882352941177,191.41176470588235,109.6470588235294,2.588235294117647,20.176470588235293,355.3529411764706,232.47058823529412,122.88235294117646,1.9411764705882353
10111970CRD,October 11,CRD,NOR,16.647058823529413,311.3529411764706,193.58823529411765,117.76470588235294,2.588235294117647,20.470588235294116,354.1764705882353,232.58823529411765,121.58823529411765,1.9411764705882353
10181970PHI,October 18,CRD,PHI,17.0,318.94117647058823,194.47058823529412,124.47058823529412,2.588235294117647,19.941176470588236,348.70588235294116,226.11764705882354,122.58823529411765,2.0
10251970NYG,October 25,CRD,NYG,17.11764705882353,318.05882352941177,192.23529411764707,125.82352941176471,2.4705882352941178,19.941176470588236,350.2352941176471,227.47058823529412,122.76470588235294,1.7647058823529411
1111970CRD,November 1,CRD,OTI,17.470588235294116,331.47058823529414,200.88235294117646,130.58823529411765,2.176470588235294,19.11764705882353,337.47058823529414,219.1764705882353,118.29411764705883,1.8235294117647058
1181970CRD,November 8,CRD,NWE,17.941176470588236,338.1764705882353,203.35294117647058,134.8235294117647,2.176470588235294,19.11764705882353,329.4117647058824,215.8235294117647,113.58823529411765,2.0
11161970DAL,November 16,CRD,DAL,17.941176470588236,335.05882352941177,194.1764705882353,140.88235294117646,2.176470588235294,18.823529411764707,323.94117647058823,210.52941176470588,113.41176470588235,2.2941176470588234
11221970KAN,November 22,CRD,KAN,17.823529411764707,322.94117647058823,179.1764705882353,143.76470588235293,2.176470588235294,17.941176470588236,306.52941176470586,192.76470588235293,113.76470588235294,2.411764705882353
11291970CRD,November 29,CRD,PHI,17.470588235294116,319.05882352941177,177.7058823529412,141.35294117647058,2.235294117647059,17.823529411764707,302.5882352941176,188.64705882352942,113.94117647058823,2.4705882352941178
