game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
9131981NYJ,18.823529411764707,320.0588235294117,188.05882352941174,132.0,2.117647058823529
9201981CIN,18.647058823529417,318.11764705882354,193.2352941176471,124.88235294117645,2.0588235294117645
9271981CIN,19.41176470588235,325.1764705882353,201.64705882352942,123.52941176470587,2.176470588235294
1041981OTI,19.764705882352946,331.4705882352941,210.35294117647058,121.11764705882355,2.176470588235294
10111981CLT,20.352941176470583,341.0,218.17647058823533,122.82352941176471,2.0588235294117645
10181981CIN,20.823529411764707,352.1764705882353,226.7647058823529,125.41176470588236,2.0
10251981NOR,20.235294117647054,338.8235294117647,221.35294117647058,117.47058823529413,2.0588235294117645
1111981CIN,20.94117647058824,348.4117647058823,227.7647058823529,120.64705882352942,1.8823529411764703
1181981SDG,21.41176470588235,356.7058823529412,235.41176470588238,121.29411764705885,1.8235294117647056
11151981CIN,21.235294117647054,354.8823529411765,229.05882352941174,125.82352941176471,1.6470588235294117
11221981CIN,22.176470588235293,375.9411764705882,244.52941176470588,131.41176470588235,1.5882352941176472
11291981CLE,22.117647058823533,373.5294117647058,243.29411764705884,130.23529411764707,1.4117647058823528
1261981CIN,22.470588235294123,376.05882352941177,248.7647058823529,127.29411764705885,1.6470588235294117
12131981PIT,22.058823529411764,364.8235294117647,240.17647058823533,124.64705882352942,1.6470588235294117
12201981ATL,22.411764705882355,373.0,249.58823529411762,123.41176470588236,1.6470588235294117
131982CIN,22.529411764705888,369.0,244.94117647058826,124.05882352941177,1.4117647058823528
1101982CIN,22.235294117647058,365.64705882352933,245.52941176470588,120.11764705882355,1.2352941176470589
1241982SFO,22.352941176470583,368.35294117647067,248.52941176470588,119.82352941176471,1.4117647058823528
9121982CIN,23.0,376.47058823529403,253.41176470588238,123.05882352941177,1.4117647058823528
9191982PIT,22.64705882352941,373.5294117647058,253.05882352941174,120.47058823529413,1.4705882352941178
11211982PHI,22.529411764705888,370.7647058823529,248.05882352941174,122.70588235294115,1.6470588235294117
11281982CIN,22.352941176470583,368.9411764705882,245.29411764705884,123.64705882352942,1.7647058823529411
1251982CLT,22.294117647058826,356.94117647058823,236.70588235294116,120.23529411764706,1.7647058823529411
12121982CIN,22.529411764705888,359.94117647058823,236.0,123.94117647058823,1.7058823529411764
12201982SDG,22.352941176470583,361.05882352941177,243.70588235294116,117.35294117647058,1.7058823529411764
12261982CIN,22.058823529411764,356.8235294117647,238.94117647058826,117.88235294117645,1.7647058823529411
121983OTI,22.764705882352942,370.0,252.05882352941174,117.94117647058823,1.8235294117647056
191983CIN,22.64705882352941,359.64705882352933,248.88235294117646,110.76470588235294,2.0
941983CIN,22.235294117647058,354.05882352941177,247.52941176470588,106.52941176470587,2.176470588235294
9111983CIN,21.705882352941174,350.2941176470588,248.17647058823533,102.11764705882355,1.8235294117647056
9151983CLE,21.647058823529417,349.2941176470588,247.2352941176471,102.05882352941177,1.8823529411764703
9251983TAM,21.41176470588235,339.5294117647058,238.17647058823533,101.35294117647058,1.9411764705882355
1021983CIN,21.352941176470583,344.7058823529412,246.64705882352942,98.05882352941177,2.176470588235294
10101983CIN,21.529411764705888,342.5294117647058,246.70588235294116,95.82352941176471,2.411764705882353
10161983DEN,21.41176470588235,342.5882352941176,244.82352941176467,97.76470588235294,2.235294117647059
10231983CIN,20.88235294117647,334.88235294117646,235.29411764705884,99.58823529411764,2.294117647058824
10301983CIN,21.235294117647054,339.88235294117646,231.2352941176471,108.64705882352942,2.176470588235294
1161983OTI,21.47058823529412,340.70588235294116,226.52941176470588,114.17647058823529,2.0
11131983KAN,21.352941176470583,336.5882352941176,224.17647058823533,112.41176470588236,2.0
11201983CIN,21.235294117647054,340.76470588235287,223.11764705882354,117.64705882352942,2.0
11281983MIA,21.11764705882353,347.64705882352933,232.88235294117646,114.76470588235294,2.176470588235294
1241983PIT,21.058823529411768,342.5294117647058,218.88235294117646,123.64705882352942,2.117647058823529
12111983CIN,20.88235294117647,338.8235294117647,211.05882352941174,127.76470588235294,2.117647058823529
12171983MIN,20.58823529411765,334.23529411764713,206.82352941176467,127.41176470588236,2.176470588235294
921984DEN,20.94117647058824,336.4705882352941,206.17647058823533,130.29411764705878,2.0588235294117645
991984CIN,21.235294117647054,344.5294117647058,210.41176470588238,134.11764705882354,2.0
9161984NYJ,21.529411764705888,353.0,218.52941176470588,134.47058823529414,2.3529411764705883
9231984CIN,21.588235294117645,352.64705882352933,216.58823529411762,136.05882352941177,2.411764705882353
1011984PIT,21.352941176470583,353.4117647058823,217.11764705882354,136.29411764705878,2.588235294117647
1071984CIN,21.294117647058822,349.5882352941177,208.05882352941174,141.52941176470586,2.5294117647058822
