game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
9191971DEN,16.176470588235293,278.70588235294116,139.41176470588235,139.29411764705878,2.3529411764705883
9261971BUF,16.411764705882348,288.0,138.35294117647058,149.64705882352942,2.117647058823529
1031971MIA,16.352941176470587,292.88235294117646,139.23529411764707,153.64705882352942,2.117647058823529
10101971CIN,16.11764705882353,294.5294117647058,142.41176470588238,152.11764705882354,2.117647058823529
10171971MIA,16.823529411764707,303.4705882352941,144.82352941176467,158.64705882352942,2.0588235294117645
10241971NYJ,16.764705882352942,306.35294117647067,136.8235294117647,169.52941176470586,2.0
10311971RAM,16.352941176470587,307.0,138.64705882352942,168.35294117647058,1.9411764705882355
1171971MIA,17.235294117647058,320.29411764705884,141.17647058823533,179.11764705882354,1.7647058823529411
11141971MIA,16.705882352941178,315.9411764705883,141.58823529411762,174.3529411764706,1.7647058823529411
11211971MIA,16.823529411764707,316.1764705882353,138.8235294117647,177.3529411764706,1.5882352941176472
11291971MIA,17.0,318.5294117647058,139.58823529411765,178.94117647058826,1.4117647058823528
1251971NWE,17.0,315.35294117647067,137.41176470588235,177.94117647058826,1.7058823529411764
12111971CLT,16.88235294117647,312.0,141.2352941176471,170.7647058823529,1.7058823529411764
12191971MIA,16.823529411764707,308.70588235294116,141.05882352941177,167.64705882352942,1.6470588235294117
12251971KAN,17.0,316.8235294117647,149.17647058823533,167.64705882352942,1.5882352941176472
121972MIA,16.647058823529413,314.5294117647058,147.7647058823529,166.7647058823529,1.5882352941176472
1161972DAL,16.294117647058822,311.1764705882353,146.64705882352942,164.52941176470586,1.7058823529411764
9171972KAN,16.529411764705884,314.5294117647058,145.41176470588238,169.11764705882354,1.5294117647058822
9241972MIA,17.11764705882353,318.0,146.05882352941177,171.94117647058826,1.7647058823529411
1011972MIN,17.11764705882353,315.4705882352941,146.05882352941177,169.41176470588238,1.7058823529411764
1081972NYJ,17.529411764705884,320.29411764705884,148.35294117647058,171.94117647058826,1.7058823529411764
10151972MIA,17.235294117647058,309.0,140.70588235294122,168.2941176470588,1.7647058823529411
10221972MIA,17.294117647058822,306.0,141.94117647058823,164.05882352941177,2.0
10291972CLT,17.941176470588232,309.70588235294116,136.29411764705878,173.41176470588238,2.0588235294117645
1151972BUF,17.823529411764707,305.9411764705883,135.35294117647058,170.58823529411762,2.117647058823529
11121972MIA,18.41176470588235,316.11764705882354,141.94117647058823,174.17647058823533,1.9411764705882355
11191972MIA,18.647058823529417,321.8235294117647,144.94117647058823,176.88235294117646,2.0588235294117645
11271972MIA,18.705882352941178,320.64705882352933,144.2352941176471,176.41176470588238,2.117647058823529
1231972NWE,19.705882352941178,338.5294117647058,150.0,188.52941176470588,2.0
12101972NYG,19.823529411764707,345.5882352941177,150.7058823529412,194.88235294117646,1.9411764705882355
12161972MIA,19.764705882352946,347.8823529411765,152.11764705882354,195.7647058823529,2.0
12241972MIA,19.47058823529412,339.9411764705883,141.0,198.94117647058826,2.0
12311972PIT,19.823529411764707,341.5882352941176,139.76470588235293,201.82352941176467,2.0
1141973MIA,19.94117647058824,345.5882352941177,137.64705882352942,207.94117647058826,1.9411764705882355
9161973MIA,19.705882352941178,344.5882352941177,138.11764705882354,206.4705882352941,2.0588235294117645
9231973RAI,18.529411764705888,330.4705882352941,133.94117647058823,196.52941176470588,1.9411764705882355
9301973MIA,18.647058823529417,336.35294117647067,129.1764705882353,207.17647058823533,1.8823529411764703
1071973MIA,18.352941176470583,334.9411764705883,129.11764705882354,205.82352941176467,1.9411764705882355
10151973CLE,18.176470588235293,335.5882352941176,126.29411764705885,209.29411764705884,2.0
10211973MIA,18.058823529411768,335.5882352941176,129.05882352941177,206.52941176470588,2.0588235294117645
10281973NWE,17.764705882352942,331.8235294117647,128.11764705882354,203.70588235294116,2.0588235294117645
1141973NYJ,17.764705882352942,332.9411764705883,135.1764705882353,197.7647058823529,2.117647058823529
11111973MIA,17.529411764705884,328.8235294117647,123.17647058823529,205.64705882352942,2.235294117647059
11181973BUF,17.352941176470587,324.76470588235287,122.64705882352942,202.11764705882354,2.0588235294117645
11221973DAL,16.88235294117647,315.0,115.41176470588236,199.58823529411762,2.0
1231973MIA,15.647058823529413,296.64705882352933,107.70588235294115,188.94117647058826,1.9411764705882355
1291973CLT,15.352941176470587,288.4705882352941,106.05882352941177,182.41176470588238,2.0588235294117645
12151973MIA,15.470588235294118,290.70588235294116,108.58823529411764,182.11764705882354,1.9411764705882355
12231973MIA,16.058823529411768,298.23529411764713,113.58823529411764,184.64705882352942,2.0
12301973MIA,16.176470588235293,296.9411764705883,108.0,188.94117647058826,2.0
1131974MIA,16.705882352941178,297.29411764705884,107.64705882352942,189.64705882352942,1.8823529411764703
9151974NWE,16.88235294117647,299.11764705882354,114.29411764705885,184.82352941176467,1.7647058823529411
